2,1,81,1,6.09
2,0,79,0,4301.69
2,1,79,1,6.09
2,0,134,0,4750.869
2,1,134,1,5.09
2,0,27,0,5239.888
2,1,27,1,5.09
2,0,117,0,1733.388
2,1,117,1,6.09
2,0,80,0,3764.323
2,1,80,1,5.09
2,0,150,0,1709.914
2,1,150,1,6.09
2,0,151,0,1403.011
2,1,151,1,6.09
2,0,53,0,3729.642
2,1,53,1,5.09
2,0,164,0,9756.441
2,1,164,1,6.09
2,0,160,0,2729.073
2,1,160,1,6.09
2,0,76,0,3466.27
2,1,76,1,6.09
2,0,16,0,1561.883
2,1,16,1,5.09
2,0,82,0,2948.794
2,1,82,1,5.6899999999999995
2,0,91,0,4239.049
2,1,91,1,5.09
2,0,18,0,3387.561
2,1,18,1,4.09
2,0,2,0,580.4717
2,1,2,1,0.0
2,0,137,0,3340.904
2,1,137,1,6.09
2,0,5,0,6664.19
2,1,5,1,6.09
2,0,83,0,991.1346
2,1,83,1,6.09
2,0,159,0,7622.998
2,1,159,1,6.09
2,0,177,0,6157.438
2,1,177,1,6.09
2,0,125,0,6236.475
2,1,125,1,6.09
2,0,26,0,2766.421
2,1,26,1,4.09
2,0,127,0,8755.885
2,1,127,1,6.09
2,0,149,0,10894.61
2,1,149,1,6.09
2,0,174,0,2657.681
2,1,174,1,6.09
2,0,92,0,5967.73
2,1,92,1,6.09
2,0,161,0,1183.855
2,1,161,1,5.09
2,0,47,0,4892.677
2,1,47,1,3.09
2,0,34,0,10933.15
2,1,34,1,6.09
2,0,35,0,9117.676
2,1,35,1,6.09
2,0,89,0,9758.763
2,1,89,1,6.09
2,0,105,0,2904.52
2,1,105,1,4.09
2,0,22,0,7263.32
2,1,22,1,6.09
2,0,41,0,1469.938
2,1,41,1,6.09
2,0,28,0,10281.84
2,1,28,1,5.09
2,0,78,0,11649.36
2,1,78,1,6.09
2,0,133,0,1087.167
2,1,133,1,6.09
2,0,106,0,1038.21
2,1,106,1,6.09
2,0,163,0,5670.039
2,1,163,1,6.09
2,0,183,0,9706.721
2,1,183,1,5.09
2,0,129,0,9385.13
2,1,129,1,6.09
2,0,43,0,2728.05
2,1,43,1,6.09
2,0,147,0,7128.675
2,1,147,1,4.09
2,0,138,0,5142.47
2,1,138,1,5.09
2,0,13,0,8242.789
2,1,13,1,6.09
2,0,8,0,17139.16
2,1,8,1,6.09
2,0,9,0,1670.577
2,1,9,1,6.09
2,0,156,0,8387.595
2,1,156,1,6.09
2,0,61,0,4110.369
2,1,61,1,4.09
2,0,186,0,6759.865
2,1,186,1,6.09
2,0,25,0,1848.793
2,1,25,1,6.09
2,0,162,0,3038.501
2,1,162,1,4.09
2,0,44,0,1737.169
2,1,44,1,6.09
2,0,123,0,2628.122
2,1,123,1,6.09
2,0,40,0,3579.926
2,1,40,1,4.09
2,0,88,0,15660.22
2,1,88,1,6.09
2,0,170,0,4824.484
2,1,170,1,6.09
2,0,68,0,6973.046
2,1,68,1,5.59
2,0,66,0,1833.582
2,1,66,1,6.09
2,0,73,0,7511.606
2,1,73,1,4.59
2,0,67,0,4695.837
2,1,67,1,6.09
2,0,184,0,4709.2
2,1,184,1,5.09
2,0,0,0,5866.736
2,1,0,1,6.09
2,0,112,0,7965.293
2,1,112,1,6.09
2,0,116,0,7576.549
2,1,116,1,6.09
2,0,11,0,7559.671
2,1,11,1,6.09
2,0,12,0,4622.148
2,1,12,1,5.09
2,0,176,0,1651.441
2,1,176,1,6.09
2,0,48,0,6736.936
2,1,48,1,4.59
2,0,21,0,1521.609
2,1,21,1,6.09
2,0,75,0,1771.935
2,1,75,1,6.09
2,0,4,0,5194.244
2,1,4,1,6.09
2,0,142,0,17236.84
2,1,142,1,6.09
2,0,59,0,1340.39
2,1,59,1,3.09
2,0,114,0,7645.975
2,1,114,1,6.09
2,0,115,0,6774.92
2,1,115,1,6.09
2,0,130,0,9955.96
2,1,130,1,6.09
2,0,46,0,2217.219
2,1,46,1,6.09
2,0,69,0,9352.853
2,1,69,1,6.09
2,0,152,0,16204.48
2,1,152,1,6.09
2,0,148,0,3556.756
2,1,148,1,6.09
2,0,52,0,9299.662
2,1,52,1,6.09
2,0,111,0,14523.96
2,1,111,1,6.09
2,0,49,0,7288.784
2,1,49,1,5.09
2,0,29,0,3772.921
2,1,29,1,4.09
2,0,72,0,7012.195
2,1,72,1,6.09
2,0,10,0,4049.274
2,1,10,1,6.09
2,0,63,0,3607.722
2,1,63,1,6.09
2,0,166,0,18279.96
2,1,166,1,6.09
2,0,118,0,17761.29
2,1,118,1,4.09
2,0,143,0,1127.51
2,1,143,1,6.09
2,0,54,0,4271.544
2,1,54,1,5.89
2,0,139,0,6733.766
2,1,139,1,6.09
2,0,113,0,945.4926
2,1,113,1,3.09
2,0,141,0,6855.964
2,1,141,1,6.09
2,0,15,0,2668.628
2,1,15,1,6.09
2,0,108,0,2786.953
2,1,108,1,4.09
2,0,17,0,9034.651
2,1,17,1,6.09
2,0,131,0,11378.64
2,1,131,1,6.09
2,0,38,0,4743.947
2,1,38,1,4.09
2,0,60,0,16593.62
2,1,60,1,4.09
2,0,179,0,10060.01
2,1,179,1,6.09
2,0,37,0,6846.9
2,1,37,1,3.09
2,0,36,0,8645.645
2,1,36,1,6.09
2,0,178,0,6471.879
2,1,178,1,5.09
2,0,155,0,706.8757
2,1,155,1,6.09
2,0,55,0,2958.037
2,1,55,1,6.09
2,0,19,0,6102.879
2,1,19,1,6.09
2,0,185,0,6396.462
2,1,185,1,6.09
2,0,90,0,9954.01
2,1,90,1,6.09
2,0,153,0,5813.783
2,1,153,1,5.09
2,0,181,0,17467.26
2,1,181,1,4.09
2,0,50,0,9276.416
2,1,50,1,6.09
2,0,1,0,1533.738
2,1,1,1,6.09
2,0,56,0,4750.649
2,1,56,1,6.09
2,0,121,0,2594.876
2,1,121,1,3.09
2,0,93,0,9648.822
2,1,93,1,5.09
2,0,182,0,7530.821
2,1,182,1,6.09
2,0,65,0,3497.512
2,1,65,1,6.09
2,0,31,0,3580.534
2,1,31,1,6.09
2,0,135,0,2404.552
2,1,135,1,6.09
2,0,101,0,7761.553
2,1,101,1,4.09
2,0,95,0,2954.492
2,1,95,1,3.09
2,0,97,0,3671.629
2,1,97,1,5.09
2,0,104,0,8003.847
2,1,104,1,6.09
2,0,98,0,1030.455
2,1,98,1,5.09
2,0,32,0,3947.999
2,1,32,1,4.09
2,0,96,0,7793.849
2,1,96,1,6.09
2,0,122,0,3381.973
2,1,122,1,6.09
2,0,109,0,8539.495
2,1,109,1,4.59
2,0,140,0,6781.884
2,1,140,1,6.09
2,0,86,0,3057.617
2,1,86,1,5.09
2,0,70,0,3577.289
2,1,70,1,4.09
2,0,30,0,6747.007
2,1,30,1,4.09
2,0,136,0,2117.954
2,1,136,1,6.09
2,0,171,0,7231.524
2,1,171,1,6.09
2,0,33,0,2995.308
2,1,33,1,3.09
2,0,3,0,643.623
2,1,3,1,6.09
2,0,39,0,9093.718
2,1,39,1,6.09
2,0,77,0,6837.094
2,1,77,1,6.09
2,0,110,0,9760.504
2,1,110,1,6.09
2,0,145,0,4358.675
2,1,145,1,5.09
2,0,85,0,10810.22
2,1,85,1,6.09
2,0,99,0,2613.198
2,1,99,1,6.09
2,0,167,0,7047.017
2,1,167,1,6.09
2,0,126,0,12988.61
2,1,126,1,6.09
2,0,102,0,6512.002
2,1,102,1,6.09
2,0,120,0,9151.95
2,1,120,1,6.09
2,0,58,0,3027.239
2,1,58,1,6.09
2,0,168,0,642.7219
2,1,168,1,3.09
2,0,100,0,1443.363
2,1,100,1,5.09
2,0,173,0,5076.526
2,1,173,1,6.09
2,0,23,0,8497.729
2,1,23,1,6.09
2,0,169,0,2285.821
2,1,169,1,6.09
2,0,14,0,6718.934
2,1,14,1,6.09
2,0,172,0,16857.07
2,1,172,1,6.09
2,0,64,0,1658.841
2,1,64,1,6.09
2,0,51,0,2718.831
2,1,51,1,5.09
2,0,94,0,2730.414
2,1,94,1,6.09
2,0,84,0,7941.478
2,1,84,1,6.09
2,0,154,0,8037.998
2,1,154,1,6.09
2,0,24,0,11606.76
2,1,24,1,6.09
2,0,74,0,9103.726
2,1,74,1,6.09
137,0,119,0,16774.49
137,1,119,1,6.09
137,0,57,0,14709.69
137,1,57,1,6.09
137,0,128,0,12100.54
137,1,128,1,6.09
137,0,45,0,6991.024
137,1,45,1,6.09
137,0,144,0,6785.057
137,1,144,1,6.09
137,0,107,0,11836.73
137,1,107,1,6.09
137,0,42,0,9603.391
137,1,42,1,6.09
137,0,157,0,4495.949
137,1,157,1,6.09
137,0,62,0,6592.956
137,1,62,1,6.09
137,0,103,0,8130.454
137,1,103,1,6.09
137,0,132,0,1156.427
137,1,132,1,5.09
137,0,124,0,3965.798
137,1,124,1,6.09
137,0,158,0,9660.659
137,1,158,1,6.09
137,0,175,0,3739.195
137,1,175,1,6.09
137,0,87,0,6348.253
137,1,87,1,6.09
137,0,6,0,13505.36
137,1,6,1,6.09
137,0,71,0,6687.163
137,1,71,1,6.09
137,0,7,0,1803.035
137,1,7,1,4.09
137,0,180,0,2789.856
137,1,180,1,4.09
137,0,20,0,5169.616
137,1,20,1,6.09
137,0,146,0,6529.711
137,1,146,1,6.09
137,0,165,0,6383.357
137,1,165,1,6.09
137,0,81,0,2802.315
137,1,81,1,6.09
137,0,79,0,2466.589
137,1,79,1,6.09
137,0,134,0,3575.788
137,1,134,1,6.09
137,0,27,0,6624.152
137,1,27,1,6.09
137,0,117,0,2155.229
137,1,117,1,6.09
137,0,80,0,2548.646
137,1,80,1,6.09
137,0,150,0,1632.621
137,1,150,1,6.09
137,0,151,0,1937.979
137,1,151,1,6.09
137,0,53,0,6335.813
137,1,53,1,6.09
137,0,164,0,7067.929
137,1,164,1,6.09
137,0,160,0,1232.383
137,1,160,1,6.09
137,0,76,0,3316.138
137,1,76,1,6.09
137,0,16,0,2261.25
137,1,16,1,6.09
137,0,82,0,2643.989
137,1,82,1,6.0
137,0,91,0,3051.533
137,1,91,1,6.09
137,0,18,0,6308.841
137,1,18,1,6.09
137,0,2,0,3340.904
137,1,2,1,6.09
137,0,137,0,1554.244
137,1,137,1,0.0
137,0,5,0,9028.146
137,1,5,1,6.09
137,0,83,0,2383.171
137,1,83,1,6.09
137,0,159,0,9157.108
137,1,159,1,6.09
137,0,177,0,6968.894
137,1,177,1,6.09
137,0,125,0,3658.638
137,1,125,1,6.09
137,0,26,0,5900.391
137,1,26,1,6.09
137,0,127,0,10819.55
137,1,127,1,6.09
137,0,149,0,8431.775
137,1,149,1,6.09
137,0,174,0,763.4056
137,1,174,1,4.09
137,0,92,0,2985.871
137,1,92,1,3.09
137,0,161,0,2296.397
137,1,161,1,6.09
137,0,47,0,4936.634
137,1,47,1,6.09
137,0,34,0,14153.3
137,1,34,1,6.09
137,0,35,0,5795.045
137,1,35,1,6.09
137,0,89,0,6418.446
137,1,89,1,6.09
137,0,105,0,6188.962
137,1,105,1,6.09
137,0,22,0,9029.161
137,1,22,1,6.09
137,0,41,0,1875.36
137,1,41,1,6.09
137,0,28,0,7534.794
137,1,28,1,6.09
137,0,78,0,9302.706
137,1,78,1,6.09
137,0,133,0,3913.34
137,1,133,1,6.09
137,0,106,0,2819.734
137,1,106,1,6.09
137,0,163,0,2986.597
137,1,163,1,4.09
137,0,183,0,6737.911
137,1,183,1,6.09
137,0,129,0,12642.6
137,1,129,1,6.09
137,0,43,0,2316.67
137,1,43,1,6.09
137,0,147,0,6915.208
137,1,147,1,6.09
137,0,138,0,6457.65
137,1,138,1,6.09
137,0,13,0,5548.405
137,1,13,1,6.09
137,0,8,0,14503.07
137,1,8,1,6.09
137,0,9,0,1675.699
137,1,9,1,6.09
137,0,156,0,6576.936
137,1,156,1,6.09
137,0,61,0,6669.6
137,1,61,1,6.09
137,0,186,0,8213.716
137,1,186,1,6.09
137,0,25,0,1785.898
137,1,25,1,6.09
137,0,162,0,2478.709
137,1,162,1,6.09
137,0,44,0,1673.0
137,1,44,1,6.09
137,0,123,0,1649.799
137,1,123,1,6.09
137,0,40,0,6715.534
137,1,40,1,6.09
137,0,88,0,12509.57
137,1,88,1,6.09
137,0,170,0,2510.13
137,1,170,1,4.09
137,0,68,0,9489.634
137,1,68,1,6.09
137,0,66,0,2233.583
137,1,66,1,6.09
137,0,73,0,9505.053
137,1,73,1,6.09
137,0,67,0,4642.37
137,1,67,1,6.09
137,0,184,0,4525.518
137,1,184,1,6.09
137,0,0,0,3367.526
137,1,0,1,6.09
137,0,112,0,4632.875
137,1,112,1,6.09
137,0,116,0,4889.868
137,1,116,1,6.09
137,0,11,0,9155.123
137,1,11,1,6.09
137,0,12,0,3450.924
137,1,12,1,6.09
137,0,176,0,2510.88
137,1,176,1,6.09
137,0,48,0,9170.044
137,1,48,1,6.09
137,0,21,0,1902.116
137,1,21,1,6.09
137,0,75,0,1574.19
137,1,75,1,6.09
137,0,4,0,7535.854
137,1,4,1,6.09
137,0,142,0,13940.53
137,1,142,1,6.09
137,0,59,0,2494.316
137,1,59,1,6.09
137,0,114,0,9107.99
137,1,114,1,6.09
137,0,115,0,8932.264
137,1,115,1,6.09
137,0,130,0,12666.63
137,1,130,1,6.09
137,0,46,0,1566.362
137,1,46,1,6.09
137,0,69,0,10835.78
137,1,69,1,6.09
137,0,152,0,12866.88
137,1,152,1,6.09
137,0,148,0,6877.949
137,1,148,1,6.09
137,0,52,0,10866.28
137,1,52,1,6.09
137,0,111,0,11199.89
137,1,111,1,6.09
137,0,49,0,9365.754
137,1,49,1,6.09
137,0,29,0,6231.046
137,1,29,1,6.09
137,0,72,0,9760.068
137,1,72,1,6.09
137,0,10,0,1930.747
137,1,10,1,4.09
137,0,63,0,1644.856
137,1,63,1,4.09
137,0,166,0,15317.91
137,1,166,1,6.09
137,0,118,0,14439.2
137,1,118,1,6.09
137,0,143,0,2215.114
137,1,143,1,6.09
137,0,54,0,4499.48
137,1,54,1,6.09
137,0,139,0,9066.985
137,1,139,1,6.09
137,0,113,0,4156.454
137,1,113,1,6.09
137,0,141,0,9354.66
137,1,141,1,6.09
137,0,15,0,686.9657
137,1,15,1,4.0
137,0,108,0,6115.446
137,1,108,1,6.09
137,0,17,0,10496.35
137,1,17,1,6.09
137,0,131,0,8257.32
137,1,131,1,6.09
137,0,38,0,6985.611
137,1,38,1,6.09
137,0,60,0,15736.13
137,1,60,1,6.09
137,0,179,0,13387.23
137,1,179,1,6.09
137,0,37,0,7521.362
137,1,37,1,6.09
137,0,36,0,10979.1
137,1,36,1,6.09
137,0,178,0,7517.972
137,1,178,1,6.09
137,0,155,0,3449.3
137,1,155,1,6.09
137,0,55,0,871.7853
137,1,55,1,4.09
137,0,19,0,7813.284
137,1,19,1,6.09
137,0,185,0,7975.7
137,1,185,1,6.09
137,0,90,0,6614.064
137,1,90,1,6.09
137,0,153,0,6018.133
137,1,153,1,6.09
137,0,181,0,14127.07
137,1,181,1,6.09
137,0,50,0,11640.42
137,1,50,1,6.09
137,0,1,0,2063.678
137,1,1,1,6.09
137,0,56,0,5198.625
137,1,56,1,6.09
137,0,121,0,5602.645
137,1,121,1,6.09
137,0,93,0,6809.734
137,1,93,1,6.09
137,0,182,0,9940.07
137,1,182,1,6.09
137,0,65,0,6517.264
137,1,65,1,6.09
137,0,31,0,6862.205
137,1,31,1,6.09
137,0,135,0,1150.314
137,1,135,1,4.09
137,0,101,0,8356.116
137,1,101,1,6.09
137,0,95,0,2441.484
137,1,95,1,6.09
137,0,97,0,6953.84
137,1,97,1,6.09
137,0,104,0,6563.114
137,1,104,1,6.09
137,0,98,0,3189.875
137,1,98,1,6.09
137,0,32,0,5965.032
137,1,32,1,6.09
137,0,96,0,9517.638
137,1,96,1,6.09
137,0,122,0,6263.33
137,1,122,1,6.09
137,0,109,0,8654.018
137,1,109,1,6.09
137,0,140,0,9264.197
137,1,140,1,6.09
137,0,86,0,2652.505
137,1,86,1,6.09
137,0,70,0,6914.966
137,1,70,1,6.09
137,0,30,0,7495.521
137,1,30,1,6.09
137,0,136,0,1504.083
137,1,136,1,6.09
137,0,171,0,9163.571
137,1,171,1,6.09
137,0,33,0,5233.716
137,1,33,1,6.09
137,0,3,0,2973.003
137,1,3,1,6.09
137,0,39,0,10967.48
137,1,39,1,6.09
137,0,77,0,4341.881
137,1,77,1,6.09
137,0,110,0,10736.3
137,1,110,1,6.09
137,0,145,0,3539.516
137,1,145,1,6.09
137,0,85,0,7486.303
137,1,85,1,6.09
137,0,99,0,794.0689
137,1,99,1,4.09
137,0,167,0,9608.973
137,1,167,1,6.09
137,0,126,0,9764.49
137,1,126,1,6.09
137,0,102,0,7767.932
137,1,102,1,6.09
137,0,120,0,10876.95
137,1,120,1,6.09
137,0,58,0,892.6777
137,1,58,1,4.09
137,0,168,0,2946.28
137,1,168,1,6.09
137,0,100,0,2214.132
137,1,100,1,6.09
137,0,173,0,6185.184
137,1,173,1,6.09
137,0,23,0,11820.15
137,1,23,1,6.09
137,0,169,0,1757.71
137,1,169,1,6.09
137,0,14,0,9265.654
137,1,14,1,6.09
137,0,172,0,13790.36
137,1,172,1,6.09
137,0,64,0,2065.183
137,1,64,1,6.09
137,0,51,0,2905.404
137,1,51,1,6.09
137,0,94,0,847.8519
137,1,94,1,4.09
137,0,84,0,9806.688
137,1,84,1,6.09
137,0,154,0,10147.89
137,1,154,1,6.09
137,0,24,0,8767.516
137,1,24,1,6.09
137,0,74,0,10729.13
137,1,74,1,6.09
5,0,119,0,13979.16
5,1,119,1,4.09
5,0,57,0,13672.27
5,1,57,1,4.09
5,0,128,0,16789.7
5,1,128,1,4.09
5,0,45,0,8797.155
5,1,45,1,6.09
5,0,144,0,7733.391
5,1,144,1,6.09
5,0,107,0,13605.67
5,1,107,1,5.09
5,0,42,0,2249.123
5,1,42,1,6.09
5,0,157,0,9960.309
5,1,157,1,5.09
5,0,62,0,4857.493
5,1,62,1,4.09
5,0,103,0,17142.4
5,1,103,1,5.09
5,0,132,0,8034.279
5,1,132,1,6.09
5,0,124,0,12134.08
5,1,124,1,6.09
5,0,158,0,1445.231
5,1,158,1,6.09
5,0,175,0,11712.02
5,1,175,1,5.09
5,0,87,0,10980.71
5,1,87,1,4.09
5,0,6,0,5776.082
5,1,6,1,6.09
5,0,71,0,4999.796
5,1,71,1,6.09
5,0,7,0,10114.07
5,1,7,1,6.09
5,0,180,0,11809.47
5,1,180,1,6.09
5,0,20,0,14193.42
5,1,20,1,5.59
5,0,146,0,4749.499
5,1,146,1,6.09
5,0,165,0,6966.841
5,1,165,1,6.09
5,0,81,0,6235.451
5,1,81,1,4.09
5,0,79,0,10879.84
5,1,79,1,6.09
5,0,134,0,11412.71
5,1,134,1,5.09
5,0,27,0,10249.4
5,1,27,1,6.09
5,0,117,0,6941.241
5,1,117,1,6.09
5,0,80,0,10411.01
5,1,80,1,5.59
5,0,150,0,7797.081
5,1,150,1,6.09
5,0,151,0,7608.17
5,1,151,1,6.09
5,0,53,0,7835.236
5,1,53,1,6.09
5,0,164,0,16087.87
5,1,164,1,6.09
5,0,160,0,7813.241
5,1,160,1,6.09
5,0,76,0,6032.662
5,1,76,1,6.09
5,0,16,0,6881.374
5,1,16,1,6.09
5,0,82,0,9612.268
5,1,82,1,4.09
5,0,91,0,10901.94
5,1,91,1,4.89
5,0,18,0,7083.734
5,1,18,1,6.09
5,0,2,0,6664.19
5,1,2,1,6.09
5,0,137,0,9028.146
5,1,137,1,6.09
5,0,5,0,7.907605
5,1,5,1,0.0
5,0,83,0,7470.406
5,1,83,1,6.09
5,0,159,0,11138.72
5,1,159,1,4.09
5,0,177,0,11420.6
5,1,177,1,4.09
5,0,125,0,12632.48
5,1,125,1,4.09
5,0,26,0,6474.614
5,1,26,1,6.09
5,0,127,0,2119.009
5,1,127,1,6.09
5,0,149,0,17451.36
5,1,149,1,4.09
5,0,174,0,8718.199
5,1,174,1,6.09
5,0,92,0,12004.7
5,1,92,1,6.09
5,0,161,0,7067.338
5,1,161,1,6.09
5,0,47,0,11189.11
5,1,47,1,6.09
5,0,34,0,5713.025
5,1,34,1,6.09
5,0,35,0,13681.69
5,1,35,1,6.09
5,0,89,0,13736.07
5,1,89,1,6.09
5,0,105,0,5796.132
5,1,105,1,6.09
5,0,22,0,10586.92
5,1,22,1,4.09
5,0,41,0,7723.157
5,1,41,1,6.09
5,0,28,0,16521.16
5,1,28,1,6.09
5,0,78,0,18289.65
5,1,78,1,6.09
5,0,133,0,5620.75
5,1,133,1,6.09
5,0,106,0,7701.25
5,1,106,1,4.09
5,0,163,0,11977.96
5,1,163,1,6.09
5,0,183,0,15580.65
5,1,183,1,6.09
5,0,129,0,4738.802
5,1,129,1,6.09
5,0,43,0,9384.479
5,1,43,1,5.09
5,0,147,0,13069.83
5,1,147,1,4.09
5,0,138,0,10282.31
5,1,138,1,5.09
5,0,13,0,14576.48
5,1,13,1,5.09
5,0,8,0,16255.91
5,1,8,1,4.09
5,0,9,0,7737.498
5,1,9,1,6.09
5,0,156,0,15042.62
5,1,156,1,5.09
5,0,61,0,8012.726
5,1,61,1,6.09
5,0,186,0,10886.76
5,1,186,1,4.09
5,0,25,0,8344.458
5,1,25,1,6.09
5,0,162,0,9700.314
5,1,162,1,6.09
5,0,44,0,7589.502
5,1,44,1,6.09
5,0,123,0,7404.58
5,1,123,1,6.09
5,0,40,0,6423.863
5,1,40,1,6.09
5,0,88,0,13662.76
5,1,88,1,4.09
5,0,170,0,11288.44
5,1,170,1,6.09
5,0,68,0,564.0186
5,1,68,1,4.09
5,0,66,0,8474.119
5,1,66,1,6.09
5,0,73,0,1123.375
5,1,73,1,6.09
5,0,67,0,5292.587
5,1,67,1,6.09
5,0,184,0,11149.98
5,1,184,1,5.09
5,0,0,0,12297.09
5,1,0,1,5.59
5,0,112,0,12708.61
5,1,112,1,6.09
5,0,116,0,13914.63
5,1,116,1,6.09
5,0,11,0,1834.379
5,1,11,1,4.09
5,0,12,0,11285.37
5,1,12,1,5.09
5,0,176,0,6582.637
5,1,176,1,3.09
5,0,48,0,209.6386
5,1,48,1,4.09
5,0,21,0,7935.534
5,1,21,1,6.09
5,0,75,0,7943.171
5,1,75,1,6.09
5,0,4,0,8746.965
5,1,4,1,6.09
5,0,142,0,14291.27
5,1,142,1,5.09
5,0,59,0,6708.77
5,1,59,1,6.09
5,0,114,0,11269.44
5,1,114,1,6.09
5,0,115,0,9657.496
5,1,115,1,5.09
5,0,130,0,3658.705
5,1,130,1,6.09
5,0,46,0,7475.542
5,1,46,1,6.09
5,0,69,0,3080.378
5,1,69,1,6.09
5,0,152,0,15437.81
5,1,152,1,4.09
5,0,148,0,5341.894
5,1,148,1,4.09
5,0,52,0,2955.686
5,1,52,1,6.09
5,0,111,0,14876.06
5,1,111,1,5.09
5,0,49,0,855.9273
5,1,49,1,6.09
5,0,29,0,8120.839
5,1,29,1,5.09
5,0,72,0,1220.723
5,1,72,1,4.09
5,0,10,0,10518.72
5,1,10,1,6.09
5,0,63,0,10070.14
5,1,63,1,6.09
5,0,166,0,13066.9
5,1,166,1,4.09
5,0,118,0,14962.72
5,1,118,1,6.09
5,0,143,0,7459.609
5,1,143,1,6.09
5,0,54,0,10613.88
5,1,54,1,4.09
5,0,139,0,95.38572
5,1,139,1,3.8899999999999997
5,0,113,0,5758.04
5,1,113,1,6.09
5,0,141,0,442.4938
5,1,141,1,4.09
5,0,15,0,8442.194
5,1,15,1,6.09
5,0,108,0,4853.418
5,1,108,1,6.09
5,0,17,0,2865.189
5,1,17,1,4.09
5,0,131,0,16486.75
5,1,131,1,5.09
5,0,38,0,8787.793
5,1,38,1,6.09
5,0,60,0,10353.22
5,1,60,1,6.09
5,0,179,0,5824.032
5,1,179,1,6.09
5,0,37,0,11982.51
5,1,37,1,6.09
5,0,36,0,2004.484
5,1,36,1,6.09
5,0,178,0,2876.399
5,1,178,1,4.09
5,0,155,0,6108.097
5,1,155,1,6.09
5,0,55,0,8189.957
5,1,55,1,6.09
5,0,19,0,1714.225
5,1,19,1,4.09
5,0,185,0,10528.72
5,1,185,1,4.09
5,0,90,0,13883.16
5,1,90,1,5.89
5,0,153,0,11771.54
5,1,153,1,4.09
5,0,181,0,14726.57
5,1,181,1,4.09
5,0,50,0,2659.824
5,1,50,1,6.09
5,0,1,0,8082.156
5,1,1,1,6.09
5,0,56,0,10837.61
5,1,56,1,5.09
5,0,121,0,6842.872
5,1,121,1,6.09
5,0,93,0,15771.17
5,1,93,1,6.09
5,0,182,0,913.6557
5,1,182,1,6.09
5,0,65,0,6816.111
5,1,65,1,4.09
5,0,31,0,4101.707
5,1,31,1,6.09
5,0,135,0,8681.602
5,1,135,1,6.09
5,0,101,0,12603.89
5,1,101,1,6.09
5,0,95,0,9615.645
5,1,95,1,5.89
5,0,97,0,5675.93
5,1,97,1,5.09
5,0,104,0,14580.16
5,1,104,1,5.09
5,0,98,0,7613.511
5,1,98,1,6.09
5,0,32,0,8858.907
5,1,32,1,6.09
5,0,96,0,10876.0
5,1,96,1,4.09
5,0,122,0,7183.191
5,1,122,1,4.09
5,0,109,0,13662.26
5,1,109,1,4.09
5,0,140,0,358.6497
5,1,140,1,4.09
5,0,86,0,9721.466
5,1,86,1,4.89
5,0,70,0,5054.176
5,1,70,1,6.09
5,0,30,0,3382.002
5,1,30,1,4.09
5,0,136,0,8533.067
5,1,136,1,6.09
5,0,171,0,1089.089
5,1,171,1,4.09
5,0,33,0,8239.445
5,1,33,1,6.09
5,0,3,0,6565.212
5,1,3,1,6.09
5,0,39,0,2531.254
5,1,39,1,6.09
5,0,77,0,13300.81
5,1,77,1,4.09
5,0,110,0,3946.302
5,1,110,1,6.09
5,0,145,0,11003.94
5,1,145,1,6.09
5,0,85,0,13731.89
5,1,85,1,6.09
5,0,99,0,8287.743
5,1,99,1,6.09
5,0,167,0,724.2523
5,1,167,1,4.09
5,0,126,0,16772.25
5,1,126,1,4.09
5,0,102,0,11057.18
5,1,102,1,4.09
5,0,120,0,2691.61
5,1,120,1,6.09
5,0,58,0,8195.498
5,1,58,1,6.09
5,0,168,0,7306.661
5,1,168,1,6.09
5,0,100,0,6993.669
5,1,100,1,6.09
5,0,173,0,10475.68
5,1,173,1,4.09
5,0,23,0,4818.193
5,1,23,1,6.09
5,0,169,0,8839.779
5,1,169,1,6.09
5,0,14,0,508.1496
5,1,14,1,4.09
5,0,172,0,13365.25
5,1,172,1,5.09
5,0,64,0,7071.959
5,1,64,1,6.09
5,0,51,0,9358.75
5,1,51,1,4.89
5,0,94,0,8181.331
5,1,94,1,6.09
5,0,84,0,1590.519
5,1,84,1,4.09
5,0,154,0,10213.76
5,1,154,1,4.09
5,0,24,0,17552.78
5,1,24,1,5.09
5,0,74,0,2741.802
5,1,74,1,6.09
83,0,119,0,18572.15
83,1,119,1,6.09
83,0,57,0,17071.74
83,1,57,1,6.09
83,0,128,0,14329.81
83,1,128,1,6.09
83,0,45,0,5147.996
83,1,45,1,6.09
83,0,144,0,4675.544
83,1,144,1,6.09
83,0,107,0,14161.74
83,1,107,1,6.09
83,0,42,0,8710.583
83,1,42,1,6.09
83,0,157,0,3503.608
83,1,157,1,6.09
83,0,62,0,4231.457
83,1,62,1,6.09
83,0,103,0,9717.922
83,1,103,1,6.09
83,0,132,0,1319.479
83,1,132,1,6.09
83,0,124,0,4702.792
83,1,124,1,6.09
83,0,158,0,7744.406
83,1,158,1,6.09
83,0,175,0,4303.976
83,1,175,1,6.09
83,0,87,0,5392.694
83,1,87,1,6.09
83,0,6,0,11173.56
83,1,6,1,6.09
83,0,71,0,4314.739
83,1,71,1,6.09
83,0,7,0,2677.67
83,1,7,1,6.09
83,0,180,0,4633.52
83,1,180,1,6.09
83,0,20,0,7009.517
83,1,20,1,6.09
83,0,146,0,4179.284
83,1,146,1,6.09
